datetime,Open,High,Low,Close,volume,rsi,signal,expiry
2026-05-07 09:50:00,24352.65,24363.55,24325.65,24335.2,5795915,59.32627896428776,,2026-05-12
2026-05-07 09:55:00,24337.35,24354.15,24331.2,24342.95,7269714,60.58931897894064,,2026-05-12
2026-05-07 10:00:00,24343.0,24378.7,24340.15,24370.25,11057019,64.7426667097972,,2026-05-12
2026-05-07 10:05:00,24370.75,24374.45,24315.25,24328.3,5510920,55.128445668107915,,2026-05-12
2026-05-07 10:10:00,24329.3,24337.45,24310.0,24323.65,4587430,54.16821903594246,,2026-05-12
2026-05-07 10:15:00,24324.65,24350.8,24321.6,24349.05,5503294,58.42779623502967,,2026-05-12
2026-05-07 10:20:00,24349.4,24355.95,24344.95,24353.15,5803409,59.08875936334786,,2026-05-12
2026-05-07 10:25:00,24353.2,24368.9,24348.75,24360.3,4491570,60.27492617164707,,2026-05-12
2026-05-07 10:30:00,24361.5,24375.55,24360.35,24367.3,5010846,61.45325765111532,,2026-05-12
2026-05-07 10:35:00,24367.25,24368.25,24352.85,24364.6,3502469,60.70529527850835,,2026-05-12
2026-05-07 10:40:00,24364.75,24374.85,24358.7,24373.45,3234308,62.32398636771453,,2026-05-12
2026-05-07 10:45:00,24372.5,24379.05,24356.3,24360.45,3890444,58.51110732238181,,2026-05-12
2026-05-07 10:50:00,24359.95,24360.8,24332.45,24351.6,3623161,55.99941799742704,,2026-05-12
2026-05-07 10:55:00,24351.4,24353.05,24334.4,24340.85,3585269,53.02204040336829,,2026-05-12
2026-05-07 11:00:00,24341.0,24343.75,24330.1,24332.85,3092304,50.85508012070772,,2026-05-12
2026-05-07 11:05:00,24332.35,24336.5,24316.15,24320.0,2922043,47.497234950211194,,2026-05-12
2026-05-07 11:10:00,24320.2,24322.15,24310.05,24317.75,3741021,46.913138075651275,,2026-05-12
2026-05-07 11:15:00,24318.2,24332.25,24314.0,24318.4,3090696,47.115468288975585,,2026-05-12
2026-05-07 11:20:00,24318.35,24319.7,24293.05,24309.15,3270400,44.51533059151801,,2026-05-12
2026-05-07 11:25:00,24309.35,24309.9,24289.45,24306.45,3014382,43.756264159511474,,2026-05-12
2026-05-07 11:30:00,24306.95,24349.8,24306.35,24323.4,4292999,49.56993372385902,,2026-05-12
2026-05-07 11:35:00,24323.55,24324.5,24311.9,24313.85,3293540,46.644470114083816,,2026-05-12
2026-05-07 11:40:00,24314.8,24316.05,24288.1,24288.5,4014594,39.91114181384478,PUT_SUPPORT,2026-05-12
2026-05-07 11:45:00,24287.8,24308.3,24284.0,24305.65,4227550,45.629409955413095,,2026-05-12
2026-05-07 11:50:00,24305.8,24331.6,24305.7,24321.3,3534470,50.27930016402933,,2026-05-12
2026-05-07 11:55:00,24321.15,24346.85,24320.35,24340.55,3908125,55.338826471055405,,2026-05-12
2026-05-07 12:00:00,24339.7,24369.9,24339.7,24355.0,3959934,58.73345698530993,,2026-05-12
2026-05-07 12:05:00,24355.3,24367.65,24352.9,24360.25,3319708,59.925272668457175,,2026-05-12
2026-05-07 12:10:00,24360.1,24369.2,24350.15,24361.55,3087626,60.23155248405835,,2026-05-12
2026-05-07 12:15:00,24362.45,24383.65,24362.4,24365.9,3679109,61.29745601712439,,2026-05-12
2026-05-07 12:20:00,24366.3,24381.6,24364.1,24377.2,3198659,63.99700819425593,,2026-05-12
2026-05-07 12:25:00,24377.65,24381.4,24355.15,24355.15,3097054,55.81568900119321,,2026-05-12
2026-05-07 12:30:00,24355.25,24358.85,24329.7,24344.95,3473014,52.473869293297795,,2026-05-12
2026-05-07 12:35:00,24345.1,24438.4,24338.95,24436.65,8381136,69.91388023348665,,2026-05-12
2026-05-07 12:40:00,24436.8,24482.1,24436.8,24463.15,7786023,72.99761898061186,,2026-05-12
2026-05-07 12:45:00,24462.85,24471.6,24437.6,24442.8,6118366,67.29351014755505,,2026-05-12
2026-05-07 12:50:00,24442.1,24446.15,24394.55,24409.15,5016942,59.07342031251321,,2026-05-12
2026-05-07 12:55:00,24409.1,24414.75,24377.7,24388.25,3896773,54.61139003238278,,2026-05-12
2026-05-07 13:00:00,24387.65,24411.05,24386.45,24402.4,3444022,56.980579478764646,,2026-05-12
2026-05-07 13:05:00,24402.0,24420.55,24392.25,24396.35,6511001,55.64321813903809,,2026-05-12
2026-05-07 13:10:00,24395.85,24397.15,24376.9,24389.7,3787957,54.13909346238569,,2026-05-12
2026-05-07 13:15:00,24388.65,24399.5,24324.55,24350.7,4285637,46.24404101239388,,2026-05-12
2026-05-07 13:20:00,24351.05,24373.45,24339.5,24345.3,3408415,45.2598686487325,,2026-05-12
2026-05-07 13:25:00,24345.05,24359.9,24341.9,24353.35,2771139,47.06836445223971,,2026-05-12
2026-05-07 13:30:00,24353.55,24364.2,24344.0,24357.8,2896720,48.08934390521286,,2026-05-12
2026-05-07 13:35:00,24358.6,24364.15,24334.75,24334.75,5243563,43.41775465101267,,2026-05-12
2026-05-07 13:40:00,24335.3,24360.95,24331.65,24349.75,5369891,47.02434756934031,,2026-05-12
2026-05-07 13:45:00,24348.6,24359.1,24337.9,24356.55,3237575,48.6231212904857,,2026-05-12
2026-05-07 13:50:00,24355.8,24365.4,24344.1,24364.7,3467949,50.549385089732134,,2026-05-12
2026-05-07 13:55:00,24364.9,24374.8,24354.4,24368.65,3033791,51.49851841510715,,2026-05-12
2026-05-07 14:00:00,24368.05,24375.3,24344.6,24353.5,2947241,47.71568747925276,,2026-05-12
2026-05-07 14:05:00,24352.9,24374.0,24337.1,24372.65,4996719,52.46843893952972,,2026-05-12
2026-05-07 14:10:00,24372.15,24375.65,24360.15,24361.65,3440510,49.67511579129646,,2026-05-12
2026-05-07 14:15:00,24361.25,24364.5,24338.8,24342.65,3528224,45.19903610277035,,2026-05-12
2026-05-07 14:20:00,24344.0,24365.65,24333.35,24364.3,4165918,50.65522138328773,,2026-05-12
2026-05-07 14:25:00,24364.25,24381.1,24357.8,24376.9,6405531,53.55356972906405,,2026-05-12
2026-05-07 14:30:00,24376.5,24385.3,24357.85,24367.95,7072882,51.25081681169079,,2026-05-12
2026-05-07 14:35:00,24366.1,24371.75,24351.95,24351.95,3808042,47.33249630906453,,2026-05-12
2026-05-07 14:40:00,24351.6,24362.1,24334.1,24339.45,5133861,44.471881498805985,,2026-05-12
2026-05-07 14:45:00,24339.55,24351.5,24323.05,24330.25,4929355,42.43893054117653,,2026-05-12
2026-05-07 14:50:00,24330.0,24353.85,24330.0,24348.2,3111349,47.483228447752204,,2026-05-12
2026-05-07 14:55:00,24349.0,24362.7,24340.8,24352.65,4066955,48.68385012216168,,2026-05-12
2026-05-07 15:00:00,24353.1,24363.1,24323.05,24337.85,33426915,44.999175812521834,,2026-05-12
2026-05-07 15:05:00,24337.9,24345.5,24308.35,24318.55,18536589,40.675731778685865,,2026-05-12
2026-05-07 15:10:00,24317.85,24318.4,24293.4,24303.1,12383859,37.56432542403093,,2026-05-12
2026-05-07 15:15:00,24303.1,24329.7,24299.4,24328.65,12771033,45.0500791443749,,2026-05-12
2026-05-07 15:20:00,24329.0,24329.0,24315.35,24318.85,12165432,42.92426427194548,,2026-05-12
2026-05-07 15:25:00,24319.7,24339.05,24318.25,24336.4,11032469,47.685178517712046,,2026-05-12
2026-05-08 09:15:00,24233.65,24246.05,24158.15,24219.3,18711507,29.814762770094447,,2026-05-12
2026-05-08 09:20:00,24218.4,24253.8,24209.0,24215.0,8455921,29.379361352965077,,2026-05-12
2026-05-08 09:25:00,24216.4,24245.75,24210.5,24244.15,6095844,36.18311908696941,,2026-05-12
2026-05-08 09:30:00,24244.3,24244.95,24184.6,24207.15,6837272,31.972536925221537,,2026-05-12
2026-05-08 09:35:00,24209.1,24209.1,24187.55,24191.2,5234371,30.333809412615043,,2026-05-12
2026-05-08 09:40:00,24192.0,24192.3,24167.75,24167.75,5111631,28.056946443845796,,2026-05-12
2026-05-08 09:45:00,24169.05,24175.05,24138.4,24168.55,5990148,28.254795799077293,,2026-05-12
2026-05-08 09:50:00,24170.05,24183.7,24161.8,24182.25,3888654,31.71791780289063,,2026-05-12
2026-05-08 09:55:00,24183.35,24199.65,24181.15,24198.45,3570700,35.6720720717839,,2026-05-12
2026-05-08 10:00:00,24199.15,24202.85,24187.6,24194.25,3425371,35.10449024275909,,2026-05-12
2026-05-08 10:05:00,24195.8,24199.1,24193.0,24196.1,2522661,35.59062464421626,,2026-05-12
2026-05-08 10:10:00,24197.0,24213.7,24175.1,24211.3,2949557,39.594449717124554,,2026-05-12
2026-05-08 10:15:00,24213.8,24214.3,24181.25,24206.8,3324103,38.824981173073404,,2026-05-12
2026-05-08 10:20:00,24208.75,24232.25,24204.55,24231.5,3723559,45.12836278373424,,2026-05-12
2026-05-08 10:25:00,24232.5,24243.95,24226.0,24238.05,3440343,46.696851439260094,,2026-05-12
2026-05-08 10:30:00,24238.85,24242.55,24229.85,24232.3,3435060,45.46813454983083,,2026-05-12
2026-05-08 10:35:00,24232.65,24237.1,24226.35,24230.75,2516176,45.12345531985163,,2026-05-12
2026-05-08 10:40:00,24232.05,24241.3,24226.9,24232.25,2364065,45.55360671685222,,2026-05-12
2026-05-08 10:45:00,24233.65,24239.85,24222.4,24222.4,2010521,43.16108134880325,,2026-05-12
2026-05-08 10:50:00,24223.75,24223.75,24204.1,24206.35,2618348,39.51889574272633,,2026-05-12
2026-05-08 10:55:00,24207.55,24208.6,24195.95,24195.95,2463887,37.321196295436906,,2026-05-12
2026-05-08 11:00:00,24197.8,24230.7,24193.85,24225.25,3210571,46.36998381899019,,2026-05-12
2026-05-08 11:05:00,24226.6,24237.05,24221.6,24225.15,3790483,46.34539184939708,,2026-05-12
2026-05-08 11:10:00,24226.35,24233.5,24221.5,24233.0,2276082,48.64773631737418,,2026-05-12
2026-05-08 11:15:00,24234.8,24241.65,24212.45,24212.5,2509513,43.4091571091433,,2026-05-12
2026-05-08 11:20:00,24214.3,24224.15,24197.4,24205.0,2415697,41.64239270941531,,2026-05-12
2026-05-08 11:25:00,24205.95,24209.2,24195.95,24198.35,2220969,40.084564646538674,,2026-05-12
2026-05-08 11:30:00,24199.9,24210.9,24185.6,24207.5,2458808,43.23141471244243,,2026-05-12
2026-05-08 11:35:00,24209.15,24209.15,24199.5,24206.05,3132463,42.84736009342675,,2026-05-12
2026-05-08 11:40:00,24207.15,24212.95,24199.45,24199.45,2411759,41.05936473341206,,2026-05-12
2026-05-08 11:45:00,24200.6,24208.4,24195.75,24199.85,2873602,41.21945931511774,,2026-05-12
2026-05-08 11:50:00,24200.85,24209.8,24197.85,24204.3,3539198,43.072019401049275,,2026-05-12
2026-05-08 11:55:00,24205.15,24207.35,24190.2,24205.85,2404431,43.73716497998638,,2026-05-12
2026-05-08 12:00:00,24206.0,24212.0,24187.45,24200.9,2615376,42.04754229930725,,2026-05-12
2026-05-08 12:05:00,24200.9,24203.65,24177.25,24178.95,2794401,35.49868692077912,,2026-05-12
2026-05-08 12:10:00,24179.5,24188.2,24172.2,24184.2,2651389,37.98651510412454,,2026-05-12
2026-05-08 12:15:00,24185.2,24189.4,24170.05,24188.6,2736237,40.072708348472354,,2026-05-12
2026-05-08 12:20:00,24190.05,24198.2,24178.25,24185.8,4665505,39.169665620856165,,2026-05-12
2026-05-08 12:25:00,24187.05,24198.45,24185.45,24196.1,1795251,44.15514209157736,,2026-05-12
2026-05-08 12:30:00,24195.25,24196.6,24169.4,24177.6,3003458,38.11314584680159,,2026-05-12
2026-05-08 12:35:00,24177.6,24181.65,24168.85,24171.55,2666545,36.36087275144951,,2026-05-12
2026-05-08 12:40:00,24173.15,24177.65,24164.1,24164.3,1890394,34.3243173896955,,2026-05-12
2026-05-08 12:45:00,24166.0,24171.3,24150.95,24170.45,3038169,37.52112790449693,,2026-05-12
2026-05-08 12:50:00,24171.3,24175.05,24159.7,24170.9,2295806,37.759856786548276,,2026-05-12
2026-05-08 12:55:00,24172.95,24175.7,24160.45,24163.4,2276164,35.336440529379146,,2026-05-12
2026-05-08 13:00:00,24165.55,24167.9,24157.4,24158.7,4416858,33.86945067806386,,2026-05-12
2026-05-08 13:05:00,24159.45,24177.45,24157.9,24175.4,2665177,42.93469922909101,,2026-05-12
2026-05-08 13:10:00,24176.25,24178.05,24164.55,24167.0,2831254,39.96695705788491,,2026-05-12
2026-05-08 13:15:00,24169.55,24170.7,24156.9,24162.95,1898219,38.582225965341024,,2026-05-12
2026-05-08 13:20:00,24164.25,24170.7,24157.45,24166.7,2814437,40.633240014862245,,2026-05-12
2026-05-08 13:25:00,24168.7,24198.4,24165.25,24195.45,3065573,53.46405783822301,,2026-05-12
2026-05-08 13:30:00,24196.65,24202.65,24180.3,24184.4,3025679,49.07398775013081,,2026-05-12
2026-05-08 13:35:00,24186.05,24188.05,24166.5,24172.15,2002799,44.692673861476536,,2026-05-12
2026-05-08 13:40:00,24174.35,24182.25,24169.65,24170.95,2220692,44.27566246230584,,2026-05-12
2026-05-08 13:45:00,24173.35,24178.65,24170.1,24173.65,1846483,45.50767222756249,,2026-05-12
2026-05-08 13:50:00,24176.05,24176.5,24150.75,24174.7,3460084,46.007605501110284,,2026-05-12
2026-05-08 13:55:00,24174.95,24181.25,24128.35,24137.2,7039637,34.00764344132757,,2026-05-12
2026-05-08 14:00:00,24139.15,24155.25,24126.65,24145.6,6694627,37.91404013570156,,2026-05-12
2026-05-08 14:05:00,24148.45,24178.3,24145.95,24177.95,6747811,50.15202494755615,,2026-05-12
2026-05-08 14:10:00,24179.1,24179.5,24145.85,24145.85,6939035,41.42619100120112,,2026-05-12
2026-05-08 14:15:00,24147.35,24166.75,24143.5,24147.2,5773555,41.884149882376725,,2026-05-12
2026-05-08 14:20:00,24148.1,24164.2,24141.75,24147.85,6579039,42.118802174362116,,2026-05-12
2026-05-08 14:25:00,24150.4,24170.75,24149.05,24169.65,5381493,49.48551818771571,,2026-05-12
2026-05-08 14:30:00,24171.0,24207.05,24168.55,24195.45,6441847,56.535933080503945,,2026-05-12
2026-05-08 14:35:00,24196.35,24223.75,24193.5,24218.65,7177947,61.711102751994424,,2026-05-12
2026-05-08 14:40:00,24220.55,24235.85,24219.25,24231.7,6310244,64.28699580177398,,2026-05-12
2026-05-08 14:45:00,24233.55,24236.9,24220.1,24232.2,5311711,64.38585604046973,,2026-05-12
2026-05-08 14:50:00,24234.05,24240.25,24228.8,24231.0,4141832,63.92846728134633,,2026-05-12
2026-05-08 14:55:00,24232.75,24235.3,24206.6,24213.65,5940374,57.56153413683387,,2026-05-12
2026-05-08 15:00:00,24215.1,24215.1,24168.35,24170.3,8445760,45.39607270011082,,2026-05-12
2026-05-08 15:05:00,24171.1,24185.5,24169.75,24179.7,7662102,47.96423014595738,,2026-05-12
2026-05-08 15:10:00,24180.35,24189.0,24172.4,24180.85,7771856,48.28468848758281,,2026-05-12
2026-05-08 15:15:00,24180.6,24196.9,24170.5,24175.6,10276110,46.86572543608539,,2026-05-12
2026-05-08 15:20:00,24174.05,24174.95,24163.5,24170.7,11308863,45.521116423604205,,2026-05-12
2026-05-08 15:25:00,24170.55,24180.65,24169.7,24179.8,9778186,48.477543884946556,,2026-05-12
2026-05-11 09:15:00,23970.1,23986.8,23897.2,23918.75,20497640,18.112225640981183,,2026-05-12
2026-05-11 09:20:00,23919.05,23942.6,23895.55,23937.45,10195376,21.88676903836314,,2026-05-12
2026-05-11 09:25:00,23936.8,23956.3,23918.7,23953.25,7641438,25.031088921920688,,2026-05-12
2026-05-11 09:30:00,23952.2,23959.55,23917.05,23930.7,7410898,23.572661306114412,,2026-05-12
2026-05-11 09:35:00,23930.6,23931.3,23874.7,23881.8,6707680,20.749362236476948,,2026-05-12
2026-05-11 09:40:00,23881.35,23898.15,23864.1,23865.65,6250280,19.901580255011442,,2026-05-12
2026-05-11 09:45:00,23866.15,23889.85,23864.2,23885.0,6876316,23.912867587965234,,2026-05-12
2026-05-11 09:50:00,23885.35,23893.5,23870.5,23892.75,4763452,25.52164266666062,,2026-05-12
2026-05-11 09:55:00,23893.7,23899.95,23868.2,23874.25,4874290,24.2059313218423,,2026-05-12
2026-05-11 10:00:00,23874.6,23897.4,23873.25,23893.15,4342276,28.274133769400606,,2026-05-12
2026-05-11 10:05:00,23892.9,23903.7,23887.1,23899.15,3564120,29.566602671349727,,2026-05-12
2026-05-11 10:10:00,23899.6,23902.8,23887.3,23893.4,4506006,29.02678815218069,,2026-05-12
2026-05-11 10:15:00,23894.75,23896.25,23850.25,23851.25,4795333,25.370160282825385,,2026-05-12
2026-05-11 10:20:00,23850.85,23877.5,23845.3,23871.7,4332393,29.978989071491966,,2026-05-12
2026-05-11 10:25:00,23871.2,23878.3,23864.3,23869.2,4340834,29.737214991975044,,2026-05-12
2026-05-11 10:30:00,23868.45,23874.5,23860.15,23870.05,3742943,29.94408672571713,,2026-05-12
2026-05-11 10:35:00,23870.3,23874.8,23847.45,23863.15,4335731,29.192697657977266,,2026-05-12
2026-05-11 10:40:00,23862.65,23865.15,23851.6,23860.1,3041939,28.84810460620379,,2026-05-12
2026-05-11 10:45:00,23859.95,23863.35,23850.85,23860.4,3247971,28.936959667302386,,2026-05-12
2026-05-11 10:50:00,23860.15,23890.65,23859.2,23889.85,5378303,37.224650865841255,,2026-05-12
2026-05-11 10:55:00,23890.1,23892.5,23882.1,23886.95,3593483,36.76989371877091,,2026-05-12
2026-05-11 11:00:00,23887.0,23897.35,23878.55,23896.2,3860766,39.316421967155996,,2026-05-12
2026-05-11 11:05:00,23895.8,23907.3,23893.35,23903.25,3294292,41.258218699777885,,2026-05-12
2026-05-11 11:10:00,23902.9,23922.55,23902.9,23914.6,4230821,44.345823955649664,,2026-05-12
2026-05-11 11:15:00,23915.0,23921.7,23910.4,23918.3,4598421,45.354198800748534,,2026-05-12
2026-05-11 11:20:00,23918.65,23942.95,23918.2,23926.2,4532818,47.53976771808363,,2026-05-12
2026-05-11 11:25:00,23926.3,23934.95,23913.25,23927.8,4467148,47.993441206137824,,2026-05-12
2026-05-11 11:30:00,23928.2,23930.85,23907.25,23924.6,3939117,47.11584476663133,,2026-05-12
2026-05-11 11:35:00,23925.1,23936.1,23916.95,23936.1,3213420,50.611069681817845,,2026-05-12
2026-05-11 11:40:00,23936.05,23952.7,23932.9,23949.4,4031407,54.36739583453926,,2026-05-12
2026-05-11 11:45:00,23949.55,23956.9,23920.35,23921.25,4282068,46.3348552892701,,2026-05-12
2026-05-11 11:50:00,23922.1,23941.0,23921.4,23937.75,3413122,50.91282256720006,,2026-05-12
2026-05-11 11:55:00,23937.7,23939.0,23923.65,23930.9,3146895,49.042384768613346,,2026-05-12
2026-05-11 12:00:00,23931.25,23937.8,23922.5,23923.7,3129948,47.08435483034229,,2026-05-12
2026-05-11 12:05:00,23923.75,23943.95,23920.3,23939.3,4172759,51.59382291984313,,2026-05-12
2026-05-11 12:10:00,23939.3,23942.4,23930.4,23935.55,3249509,50.48016115864008,,2026-05-12
2026-05-11 12:15:00,23935.55,23942.55,23926.65,23938.0,4611326,51.22097353217956,,2026-05-12
2026-05-11 12:20:00,23938.2,23943.95,23928.85,23942.5,3252487,52.62291052273588,,2026-05-12
2026-05-11 12:25:00,23942.2,23945.05,23928.05,23929.05,3980829,48.16697223062622,,2026-05-12
2026-05-11 12:30:00,23928.9,23930.2,23908.45,23924.3,4248008,46.66416320711001,,2026-05-12
2026-05-11 12:35:00,23924.7,23933.9,23902.45,23913.1,3976022,43.23857674835191,,2026-05-12
2026-05-11 12:40:00,23913.8,23954.95,23913.7,23950.35,4190611,55.055856077158914,,2026-05-12
2026-05-11 12:45:00,23949.7,23954.65,23936.55,23940.9,2577734,52.09284989946955,,2026-05-12
2026-05-11 12:50:00,23940.95,23951.9,23932.0,23938.3,3489673,51.27520882997882,,2026-05-12
2026-05-11 12:55:00,23938.25,23951.75,23937.4,23945.55,3471445,53.468426136744135,,2026-05-12
2026-05-11 13:00:00,23945.4,23946.2,23918.3,23918.7,4072515,45.33050936733431,,2026-05-12
2026-05-11 13:05:00,23918.55,23939.2,23905.05,23939.15,4476558,51.39793262466446,,2026-05-12
2026-05-11 13:10:00,23939.2,23949.8,23932.5,23949.8,3960969,54.24587067838674,,2026-05-12
2026-05-11 13:15:00,23949.9,23950.9,23934.5,23934.95,3449830,49.85875807764335,,2026-05-12
2026-05-11 13:20:00,23935.35,23950.7,23935.35,23949.5,2661855,53.80118921684529,,2026-05-12
2026-05-11 13:25:00,23950.65,23953.3,23940.4,23946.35,2347218,52.832679656199616,,2026-05-12
2026-05-11 13:30:00,23946.1,23955.15,23943.35,23950.7,3166359,54.06250305273991,,2026-05-12
2026-05-11 13:35:00,23950.6,23988.25,23949.8,23952.1,5023359,54.47392290002901,,2026-05-12
2026-05-11 13:40:00,23952.05,23973.75,23946.35,23965.45,3091990,58.308385756569464,,2026-05-12
2026-05-11 13:45:00,23966.55,23987.55,23965.7,23979.8,3440954,62.01215780359991,,2026-05-12
2026-05-11 13:50:00,23978.85,23997.45,23975.75,23993.95,4838427,65.28690719754528,,2026-05-12
2026-05-11 13:55:00,23994.3,23997.0,23966.25,23966.45,2992587,55.30801259534011,,2026-05-12
2026-05-11 14:00:00,23966.8,23973.25,23957.95,23963.55,5130357,54.364341912934364,,2026-05-12
2026-05-11 14:05:00,23963.35,23973.5,23958.05,23958.95,2964919,52.824719838309186,,2026-05-12
2026-05-11 14:10:00,23959.15,23967.15,23943.1,23946.3,3072088,48.737043061574916,,2026-05-12
2026-05-11 14:15:00,23945.25,23954.1,23933.95,23939.75,5461551,46.72105727778464,,2026-05-12
2026-05-11 14:20:00,23939.55,23949.5,23939.15,23941.7,4657959,47.418390187523244,,2026-05-12
2026-05-11 14:25:00,23941.6,23942.9,23922.15,23931.9,4473603,44.28160981257711,,2026-05-12
2026-05-11 14:30:00,23931.95,23953.55,23926.15,23953.0,4715261,51.69135429037412,,2026-05-12
2026-05-11 14:35:00,23952.9,23957.85,23921.75,23926.1,4701533,43.7105688066469,,2026-05-12
2026-05-11 14:40:00,23925.95,23931.3,23904.2,23916.35,4156257,41.22608138572644,,2026-05-12
2026-05-11 14:45:00,23916.6,23924.35,23883.1,23889.9,8521788,35.355129507136816,,2026-05-12
2026-05-11 14:50:00,23889.95,23914.15,23888.25,23894.15,5032925,36.909827773983686,,2026-05-12
2026-05-11 14:55:00,23894.05,23896.85,23875.9,23875.9,5272179,33.21568344105709,,2026-05-12
2026-05-11 15:00:00,23878.55,23879.7,23820.9,23830.7,11216820,26.21701610193486,,2026-05-12
2026-05-11 15:05:00,23830.45,23832.7,23809.75,23817.45,10267688,24.581895984785625,,2026-05-12
2026-05-11 15:10:00,23817.7,23824.05,23801.4,23805.75,11983448,23.20559393632724,,2026-05-12
2026-05-11 15:15:00,23805.75,23820.25,23802.85,23803.8,12071476,22.97471624616475,,2026-05-12
2026-05-11 15:20:00,23803.8,23813.25,23799.1,23810.15,12539068,25.57159567365231,,2026-05-12
2026-05-11 15:25:00,23810.5,23820.35,23802.4,23820.35,11919838,29.673170578104354,,2026-05-12
2026-05-12 09:15:00,23722.6,23757.55,23689.1,23736.9,21367861,19.974702941449305,,2026-05-12
2026-05-12 09:20:00,23737.8,23737.8,23684.0,23684.2,12410234,16.34211328444824,,2026-05-12
2026-05-12 09:25:00,23685.45,23685.45,23633.1,23638.3,9738912,13.96072253561841,,2026-05-12
2026-05-12 09:30:00,23638.95,23643.75,23617.7,23634.05,8450909,13.760770365994162,,2026-05-12
2026-05-12 09:35:00,23634.65,23649.15,23620.5,23626.15,7700388,13.37723327474728,,2026-05-12
2026-05-12 09:40:00,23626.35,23657.85,23624.45,23640.65,5357756,17.900288081136324,,2026-05-12
2026-05-12 09:45:00,23640.75,23650.15,23628.85,23638.2,6040717,17.73181298727938,,2026-05-12
